3,Greenville,Mississippi,GLH,0.75,54
3,Greenwood,Mississippi,GWO,1.23,52
3,Gulfport,Mississippi,GPT,0.48,60
3,Hattiesburg,Mississippi,HBG,1.07,57
3,Jackson,Mississippi,JAN,0.21,56
3,Meridian,Mississippi,MEI,0.59,53
3,Tupelo,Mississippi,TUP,1.17,49
3,Cape Girardeau,Missouri,CGI,0.46,42
3,Columbia,Missouri,COU,0.12,44
3,Kansas City,Missouri,MCI,0,48
3,Rolla/Vichy,Missouri,VIH,0.21,44
3,Springfield,Missouri,SGF,0.17,48
3,St Joseph,Missouri,STJ,0.09,42
3,St Louis,Missouri,STL,0.06,42
3,Billings,Montana,BIL,0,48
3,Butte,Montana,BTM,0.13,36
3,Cut Bank,Montana,CTB,0,41
3,Dillon,Montana,DLN,0.07,40
3,Glasgow,Montana,GGW,0.3,40
3,Great Falls,Montana,GTF,0.04,44
3,Havre,Montana,HVR,0.19,43
3,Helena,Montana,HLN,0.02,42
3,Kalispell,Montana,GPI,0.19,37
3,Miles City,Montana,MLS,0,45
3,Missoula,Montana,MSO,0.06,38
3,Grand Island,Nebraska,GRI,0.02,44
3,Lincoln,Nebraska,LNK,0,42
3,Norfolk,Nebraska,OFK,0,39
3,North Platte,Nebraska,LBF,0,44
3,Omaha,Nebraska,OMA,0,39
3,Scottsbluff,Nebraska,BFF,0,45
3,Sidney,Nebraska,SNY,0,44
3,Valentine,Nebraska,VTN,0.02,44
3,Ely,Nevada,ELY,0.33,44
3,Eureka,Nevada,P68,0.12,46
3,Las Vegas,Nevada,LAS,0,67
3,Mercury,Nevada,DRA,0.08,57
3,Reno,Nevada,RNO,0.25,52
3,Winnemucca,Nevada,WMC,0.03,48
3,Concord,New Hampshire,CON,0.79,27
3,Mt. Washington,New Hampshire,MWN,0,60
3,Atlantic City,New Jersey,ACY,0.58,36
3,Newark,New Jersey,EWR,0.24,38
3,Albuquerque,New Mexico,ABQ,0,56
3,Clayton,New Mexico,CAO,0,52
3,Roswell,New Mexico,ROW,0,57
3,Albany,New York,ALB,0.08,29
3,Binghamton,New York,BGM,0.08,26
3,Buffalo,New York,BUF,0.34,25
3,Glens Falls,New York,GFL,0.18,26
3,Islip,New York,ISP,0.34,36
3,New York,New York,LGA,0.25,39
3,Rochester,New York,ROC,0.13,25
3,Syracuse,New York,SYR,0.14,25
3,Asheville,North Carolina,AVL,0.24,41
3,Cape Hatteras,North Carolina,HSE,2.82,50
3,Charlotte,North Carolina,CLT,0.06,47
3,Greensboro,North Carolina,GSO,0.25,45
3,Hickory,North Carolina,HKY,0.24,43
3,Raleigh/Durham,North Carolina,RDU,0.25,47
3,Wilmington,North Carolina,ILM,1.16,50
3,Bismarck,North Dakota,BIS,0.08,34
3,Dickinson,North Dakota,DIK,0.1,37
3,Fargo,North Dakota,FAR,0.02,29
3,Grand Forks,North Dakota,GFK,0,28
3,Williston,North Dakota,ISN,0.06,35
3,Akron,Ohio,CAK,0.55,31
3,Cleveland,Ohio,CLE,0.65,30
3,Columbus,Ohio,CMH,0.5,34
3,Dayton,Ohio,DAY,0.66,33
3,Mansfield,Ohio,MFD,0.84,30
3,Toledo,Ohio,TOL,0.58,28
3,Youngstown/Warren,Ohio,YNG,0.56,31
3,Gage,Oklahoma,GAG,0,54
3,Oklahoma City,Oklahoma,OKC,0.02,54
3,Ponca City,Oklahoma,PNC,0.02,52
3,Tulsa,Oklahoma,TUL,0.35,54
3,Astoria,Oregon,AST,3.37,51
3,Burns,Oregon,BNO,0.19,44
3,Eugene,Oregon,EUG,0.99,51
3,Medford,Oregon,MFR,0.67,52
3,Pendleton,Oregon,PDT,0.44,51
3,Portland,Oregon,PDX,1.3,52
3,Redmond,Oregon,RDM,0.19,46
3,Salem,Oregon,SLE,1.35,52
3,Allentown,Pennsylvania,ABE,0.07,37
3,Erie,Pennsylvania,ERI,0.3,27
3,Harrisburg,Pennsylvania,MDT,0.04,37
3,Philadelphia,Pennsylvania,PHL,0.34,40
3,Pittsburgh,Pennsylvania,PIT,0.43,34
3,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.04,32
3,Williamsport,Pennsylvania,IPT,0.04,36
3,San Juan,Puerto Rico,SJU,0.1,80
3,Providence,Rhode Island,PVD,0.29,34
3,Anderson,South Carolina,AND,0.65,48
3,Charleston,South Carolina,CHS,0.76,55
3,Columbia,South Carolina,CAE,0.67,52
3,Greer,South Carolina,GSP,0.19,47
3,Aberdeen,South Dakota,ABR,0.03,34
3,Huron,South Dakota,HON,0,32
3,Pierre,South Dakota,PIR,0.05,34
3,Rapid City,South Dakota,RAP,0.04,43
3,Sioux Falls,South Dakota,FSD,0.03,29
3,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.38,40
3,Chattanooga,Tennessee,CHA,0.49,47
3,Clarksville,Tennessee,CKV,0.53,41
3,Crossville,Tennessee,CSV,0.57,41
3,Knoxville,Tennessee,TYS,0.39,43
3,Memphis,Tennessee,MEM,1.08,52
3,Nashville,Tennessee,BNA,0.84,45
3,Abilene,Texas,ABI,0,59
3,Amarillo,Texas,AMA,0,56
3,Austin/Bergstrom,Texas,AUS,0,62
3,Austin/City,Texas,ATT,0,67
3,Beaumont/Port Arthur,Texas,BPT,0.01,65
3,Brownsville,Texas,BRO,0,74
3,Childress,Texas,CDS,0,58
3,College Station,Texas,CLL,0,64
3,Corpus Christi,Texas,CRP,0,72
3,Dalhart,Texas,DHT,0,53
3,Dallas,Texas,DAL,0,61
3,Dallas-Fort Worth,Texas,DFW,0,60
3,Del Rio,Texas,DRT,0,67
3,El Paso,Texas,ELP,0,65
3,Fort Worth,Texas,FTW,0,60
3,Galveston,Texas,GLS,0,64
3,Houston,Texas,HOU,0,66
3,Lubbock,Texas,LBB,0,58
3,Midland,Texas,MAF,0,62
3,San Angelo,Texas,SJT,0,59
3,San Antonio,Texas,SAT,0,67
3,Victoria,Texas,VCT,0,65
3,Waco,Texas,ACT,0,59
3,Wichita Falls,Texas,SPS,0,57
3,Salt Lake City,Utah,SLC,0.6,52
3,Blacksburg,VA,BCB,0.38,41
3,Burlington,Vermont,BTV,0.25,21
3,Lynchburg,Virginia,LYH,0.66,40
3,Norfolk,Virginia,ORF,0.7,44
3,Richmond,Virginia,RIC,0.25,40
3,Roanoke,Virginia,ROA,0.38,41
3,Wallops Island,Virginia,WAL,0.62,38
3,Washington,Virginia,DCA,0.17,42
3,Deer Park,Washington,DEW,1.1,41
3,Ephrata,Washington,EPH,0.64,45
3,Olympia,Washington,OLM,3.11,48
3,Quillayute,Washington,UIL,4.99,51
3,Seattle,Washington,SEA,1.63,51
3,Spokane,Washington,GEG,0.99,44
3,Yakima,Washington,YKM,0.87,47
3,Beckley,West Virginia,BKW,0.88,36
3,Charleston,West Virginia,CRW,1.02,38
3,Elkins,West Virginia,EKN,0.39,34
3,Huntington,West Virginia,HTS,1.18,38
3,Green Bay,Wisconsin,GRB,0.24,25
3,La Crosse,Wisconsin,LSE,0.28,27
3,Madison,Wisconsin,MSN,0.34,26
3,Milwaukee,Wisconsin,MKE,0.25,28
3,Casper,Wyoming,CPR,0,43
3,Cheyenne,Wyoming,CYS,0,43
3,Lander,Wyoming,LND,0,43
3,Rawlins,Wyoming,RWL,0,39
3,Sheridan,Wyoming,SHR,0,44
3,Birmingham,Alabama,BHM,1.26,68
3,Huntsville,Alabama,HSV,1.2,66
3,Mobile,Alabama,MOB,4.44,67
3,Montgomery,Alabama,MGM,0.26,68
3,Anchorage,Alaska,ANC,0,33
3,Cold Bay,Alaska,CDB,0.43,32
3,Fairbanks,Alaska,FAI,0,16
3,Juneau,Alaska,JNU,0.38,37
3,King Salmon,Alaska,AKN,0.1,36
3,Kodiak,Alaska,ADQ,1.5,39
3,Douglas Bisbee,Arizona,DUG,0.19,51
3,Kingman,Arizona,IGM,0.11,53
3,Phoenix,Arizona,PHX,0,65
3,Tucson,Arizona,TUS,0.11,61
3,Winslow,Arizona,INW,0,47
3,Fort Smith,Arkansas,FSM,3.3,60
3,Harrison,Arkansas,HRO,2.12,57
3,North Little Rock,Arkansas,LZK,6.08,59
3,Bakersfield,California,BFL,0.41,57
3,Bishop,California,BIH,0.01,48
3,Concord,California,CCR,2.82,55
3,Eureka,California,EKA,3.31,52
3,Fresno,California,FAT,1.74,55
3,Hayward,California,HWD,1.81,56
3,Long Beach,California,LGB,0.48,59
3,Los Angeles,California,LAX,0.85,58
3,Red Bluff,California,RBL,2.61,52
3,Redding,California,RDD,6.6,52
3,Sacramento,California,SAC,2.49,53
3,Salinas,California,SNS,1.38,56
3,San Diego,California,SAN,0.6,60
3,San Francisco,California,SFO,2.29,56
3,Sandberg,California,SDB,0.74,47
3,Santa Barbara,California,SBA,1.08,57
3,Santa Maria,California,SMX,2.31,55
3,Stockton,California,SCK,1.59,54
3,Alamosa,Colorado,ALS,0,36
3,Colorado Springs,Colorado,COS,0,46
3,Craig,Colorado,CAG,0.38,35
3,Denver,Colorado,DEN,0.01,46
3,Grand Junction,Colorado,GJT,0.27,45
3,Pueblo,Colorado,PUB,0,49
3,Bridgeport,Connecticut,BDR,0.05,49
3,Windsor Locks,Connecticut,BDL,0.05,52
3,Newark,DE,NWK,0.16,55
3,Wilmington,Delaware,ILG,0.16,55
3,Daytona Beach,Florida,DAB,0.08,69
3,Fort Lauderdale,Florida,FLL,0.02,75
3,Gainesville,Florida,GNV,0.1,67
3,Jacksonville,Florida,JAX,0.1,67
3,Key West,Florida,EYW,0.11,75
3,Miami,Florida,MIA,0,76
3,Orlando,Florida,MCO,0,71
3,Pensacola,Florida,PNS,1.62,68
3,Tallahassee,Florida,TLH,0.02,68
3,Tampa,Florida,TPA,0.19,73
3,Vero Beach,Florida,VRB,0,74
3,West Palm Beach,Florida,PBI,0,76
3,Alma,Georgia,AMG,0.08,66
3,Athens,Georgia,AHN,0.12,65
3,Atlanta,Georgia,ATL,0,65
3,Augusta,Georgia,AGS,0.05,65
3,Macon,Georgia,MCN,0.01,65
3,Savannah,Georgia,SAV,0.03,68
3,Hilo,Hawaii,ITO,2.78,74
3,Honolulu,Hawaii,HNL,0,75
3,Kahului,Hawaii,OGG,0.22,74
3,Kaunakakai,Hawaii,MKK,0.42,72
3,Lihue,Hawaii,LIH,0.18,73
3,Boise,Idaho,BOI,0.3,49
3,Lewiston,Idaho,LWS,0.46,46
3,Pocatello,Idaho,PIH,0.6,44
3,Chicago,Illinois,ORD,0.87,50
3,Moline,Illinois,MLI,0.63,54
3,Peoria,Illinois,PIA,0.96,53
3,Quincy,Illinois,UIN,0.48,55
3,Rockford,Illinois,RFD,0.52,50
3,Springfield,Illinois,SPI,1.3,56
3,Evansville,Indiana,EVV,2.51,58
3,Fort Wayne,Indiana,FWA,1.22,50
3,Indianapolis,Indiana,IND,1.35,57
3,South Bend,Indiana,SBN,1.1,51
3,Cedar Rapids,Iowa,CID,0.52,50
3,Des Moines,Iowa,DSM,0.45,54
3,Dubuque,Iowa,DBQ,0.56,49
3,Sioux City,Iowa,SUX,0.06,54
3,Waterloo,Iowa,ALO,0.28,48
3,Concordia,Kansas,CNK,0.12,54
3,Dodge City,Kansas,DDC,0.01,52
3,Goodland,Kansas,GLD,0.01,50
3,Medicine Lodge,Kansas,P28,0.22,56
3,Topeka,Kansas,TOP,1.78,57
3,Wichita,Kansas,ICT,0.91,57
3,Covington,Kentucky,CVG,1.78,58
3,Jackson,Kentucky,JKL,0.14,62
3,Lexington,Kentucky,LEX,1.49,61
3,Louisville,Kentucky,SDF,2.21,61
3,Paducah,Kentucky,PAH,3.86,61
3,Baton Rouge,Louisiana,BTR,8.24,69
3,Lake Charles,Louisiana,LCH,1.14,69
3,New Orleans,Louisiana,MSY,1.83,72
3,Shreveport,Louisiana,SHV,12.02,66
3,Slidell,Louisiana,ASD,2.75,69
3,Bangor,Maine,BGR,0.36,40
3,Caribou,Maine,CAR,0.56,30
3,Portland,Maine,PWM,0.9,44
3,Baltimore,Maryland,BWI,0.55,57
3,Salisbury,Maryland,SBY,0.04,56
3,Boston,Massachusetts,BOS,0.49,49
3,Milton,Massachusetts,MQE,0,60
3,Worcester,Massachusetts,ORH,0.34,48
3,Alpena,Michigan,APN,0.25,42
3,Detroit,Michigan,DTW,1.35,51
3,Flint,Michigan,FNT,0.57,53
3,Grand Rapids,Michigan,GRR,0.76,50
3,Houghton Lake,Michigan,HTL,0.48,45
3,Lansing,Michigan,LAN,1.01,50
3,Marquette,Michigan,MQT,0.31,38
3,Muskegon,Michigan,MKG,0.47,49
3,Sault Ste Marie,Michigan,ANJ,0.31,39
3,Duluth,Minnesota,DLH,0.19,39
3,International Falls,Minnesota,INL,0.28,38
3,Minneapolis,Minnesota,MSP,0,49
3,Rochester,Minnesota,RST,0.02,47
3,St Cloud,Minnesota,STC,0.06,45
3,Greenville,Mississippi,GLH,13.36,65
3,Greenwood,Mississippi,GWO,4.75,67
3,Gulfport,Mississippi,GPT,2.67,67
3,Hattiesburg,Mississippi,HBG,7.87,67
3,Jackson,Mississippi,JAN,8.21,67
3,Meridian,Mississippi,MEI,6.02,65
3,Tupelo,Mississippi,TUP,2.01,66
3,Cape Girardeau,Missouri,CGI,2.04,59
3,Columbia,Missouri,COU,1.01,57
3,Kansas City,Missouri,MCI,1.1,57
3,Rolla/Vichy,Missouri,VIH,1.13,56
3,Springfield,Missouri,SGF,1.68,57
3,St Joseph,Missouri,STJ,0.41,55
3,St Louis,Missouri,STL,0.52,59
3,Billings,Montana,BIL,0,47
3,Butte,Montana,BTM,0.17,36
3,Cut Bank,Montana,CTB,0,40
3,Dillon,Montana,DLN,0.23,39
3,Glasgow,Montana,GGW,0.11,47
3,Great Falls,Montana,GTF,0,43
3,Havre,Montana,HVR,0,44
3,Helena,Montana,HLN,0,42
3,Kalispell,Montana,GPI,0.63,39
3,Miles City,Montana,MLS,0.01,48
3,Missoula,Montana,MSO,0.38,42
3,Grand Island,Nebraska,GRI,0.01,52
3,Lincoln,Nebraska,LNK,0.07,53
3,Norfolk,Nebraska,OFK,0.05,52
3,North Platte,Nebraska,LBF,0.02,50
3,Omaha,Nebraska,OMA,0.1,55
3,Scottsbluff,Nebraska,BFF,1.56,48
3,Sidney,Nebraska,SNY,0.03,46
3,Valentine,Nebraska,VTN,0,49
3,Ely,Nevada,ELY,0,40
3,Eureka,Nevada,P68,0.06,42
3,Las Vegas,Nevada,LAS,0,61
3,Mercury,Nevada,DRA,0.13,51
3,Reno,Nevada,RNO,0.03,46
3,Winnemucca,Nevada,WMC,0.41,45
3,Concord,New Hampshire,CON,0.52,47
3,Atlantic City,New Jersey,ACY,0.04,54
3,Newark,New Jersey,EWR,0.03,56
3,Albuquerque,New Mexico,ABQ,0,50
3,Clayton,New Mexico,CAO,0,51
3,Roswell,New Mexico,ROW,0,56
3,Albany,New York,ALB,0.21,50
3,Binghamton,New York,BGM,0.49,49
3,Buffalo,New York,BUF,0.84,46
3,Glens Falls,New York,GFL,0.42,46
3,Islip,New York,ISP,0.03,50
3,New York,New York,LGA,0.05,56
3,Rochester,New York,ROC,0.34,49
3,Syracuse,New York,SYR,0.79,46
3,Asheville,North Carolina,AVL,0.59,59
3,Cape Hatteras,North Carolina,HSE,0.01,62
3,Charlotte,North Carolina,CLT,0.12,64
3,Greensboro,North Carolina,GSO,0.07,64
3,Hickory,North Carolina,HKY,0.1,62
3,Raleigh/Durham,North Carolina,RDU,0.89,65
3,Wilmington,North Carolina,ILM,0.01,66
3,Bismarck,North Dakota,BIS,0,45
3,Dickinson,North Dakota,DIK,0,42
3,Fargo,North Dakota,FAR,0.08,43
3,Grand Forks,North Dakota,GFK,0.03,40
3,Williston,North Dakota,ISN,0,42
3,Akron,Ohio,CAK,1.39,51
3,Cleveland,Ohio,CLE,1.5,51
3,Columbus,Ohio,CMH,1.73,54
3,Dayton,Ohio,DAY,2,55
3,Mansfield,Ohio,MFD,1.25,51
3,Toledo,Ohio,TOL,1.04,51
3,Youngstown/Warren,Ohio,YNG,1.09,51
3,Gage,Oklahoma,GAG,0.57,56
3,Oklahoma City,Oklahoma,OKC,0.85,59
3,Ponca City,Oklahoma,PNC,0.91,56
3,Tulsa,Oklahoma,TUL,1.69,59
3,Astoria,Oregon,AST,5.35,46
3,Burns,Oregon,BNO,0.87,39
3,Eugene,Oregon,EUG,2.02,46
3,Medford,Oregon,MFR,0.93,48
3,Pendleton,Oregon,PDT,0.57,45
3,Portland,Oregon,PDX,2.04,47
3,Redmond,Oregon,RDM,0.31,38
3,Salem,Oregon,SLE,2.73,47
3,Allentown,Pennsylvania,ABE,0.06,53
3,Erie,Pennsylvania,ERI,1.01,50
3,Harrisburg,Pennsylvania,MDT,0.34,55
3,Philadelphia,Pennsylvania,PHL,0.07,58
3,Pittsburgh,Pennsylvania,PIT,0.83,54
3,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.53,51
3,Williamsport,Pennsylvania,IPT,0.29,53
3,San Juan,Puerto Rico,SJU,1.27,77
3,Providence,Rhode Island,PVD,0.09,50
3,Anderson,South Carolina,AND,0.21,63
3,Charleston,South Carolina,CHS,0,67
3,Columbia,South Carolina,CAE,0.08,66
3,Greer,South Carolina,GSP,0.4,64
3,Aberdeen,South Dakota,ABR,0.09,47
3,Huron,South Dakota,HON,0,50
3,Pierre,South Dakota,PIR,0.83,48
3,Rapid City,South Dakota,RAP,0,46
3,Sioux Falls,South Dakota,FSD,0.05,49
3,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.08,60
3,Chattanooga,Tennessee,CHA,0.79,63
3,Clarksville,Tennessee,CKV,3.94,61
3,Crossville,Tennessee,CSV,0.4,62
3,Knoxville,Tennessee,TYS,1.13,63
3,Memphis,Tennessee,MEM,10.58,63
3,Nashville,Tennessee,BNA,1.88,65
3,Abilene,Texas,ABI,2.31,60
3,Amarillo,Texas,AMA,0.02,54
3,Austin/Bergstrom,Texas,AUS,3.18,68
3,Austin/City,Texas,ATT,3.17,68
3,Beaumont/Port Arthur,Texas,BPT,4.1,70
3,Brownsville,Texas,BRO,2.22,71
3,Childress,Texas,CDS,0.76,60
3,College Station,Texas,CLL,3.89,68
3,Corpus Christi,Texas,CRP,5.25,71
3,Dalhart,Texas,DHT,0,50
3,Dallas,Texas,DAL,2.42,64
3,Dallas-Fort Worth,Texas,DFW,2.09,63
3,Del Rio,Texas,DRT,2.08,66
3,El Paso,Texas,ELP,0.01,59
3,Fort Worth,Texas,FTW,2.17,63
3,Galveston,Texas,GLS,3.14,68
3,Houston,Texas,HOU,3.4,70
3,Lubbock,Texas,LBB,0.2,58
3,Midland,Texas,MAF,0.34,61
3,San Angelo,Texas,SJT,3.33,61
3,San Antonio,Texas,SAT,2.99,67
3,Victoria,Texas,VCT,2.94,69
3,Waco,Texas,ACT,4.58,64
3,Wichita Falls,Texas,SPS,0.79,61
3,Salt Lake City,Utah,SLC,0.05,49
3,Blacksburg,VA,BCB,0.15,62
3,Burlington,Vermont,BTV,0.49,43
3,Lynchburg,Virginia,LYH,0.77,60
3,Norfolk,Virginia,ORF,0.65,62
3,Richmond,Virginia,RIC,0.1,60
3,Roanoke,Virginia,ROA,0.15,62
3,Wallops Island,Virginia,WAL,0.02,57
3,Washington,Virginia,DCA,0.26,60
3,Deer Park,Washington,DEW,1.89,39
3,Ephrata,Washington,EPH,0.79,41
3,Olympia,Washington,OLM,3.09,43
3,Quillayute,Washington,UIL,5.65,45
3,Seattle,Washington,SEA,2.59,47
3,Spokane,Washington,GEG,1.04,40
3,Yakima,Washington,YKM,0.93,43
3,Beckley,West Virginia,BKW,0.18,59
3,Charleston,West Virginia,CRW,0.53,58
3,Elkins,West Virginia,EKN,0.66,52
3,Huntington,West Virginia,HTS,0.48,59
3,Green Bay,Wisconsin,GRB,0.27,45
3,La Crosse,Wisconsin,LSE,0.12,50
3,Madison,Wisconsin,MSN,0.44,49
3,Milwaukee,Wisconsin,MKE,0.5,49
3,Casper,Wyoming,CPR,0.33,42
3,Cheyenne,Wyoming,CYS,0.31,43
3,Lander,Wyoming,LND,0.5,41
3,Rawlins,Wyoming,RWL,0.19,39
3,Sheridan,Wyoming,SHR,0,45
3,Birmingham,Alabama,BHM,0.03,61
3,Huntsville,Alabama,HSV,0.6,59
3,Mobile,Alabama,MOB,1.53,66
3,Montgomery,Alabama,MGM,0.94,67
3,Anchorage,Alaska,ANC,0.61,28
3,Cold Bay,Alaska,CDB,0.04,30
3,Fairbanks,Alaska,FAI,0.16,9
3,Juneau,Alaska,JNU,0.5,39
3,King Salmon,Alaska,AKN,0.1,22
3,Kodiak,Alaska,ADQ,1.54,38
3,Douglas Bisbee,Arizona,DUG,0,58
3,Kingman,Arizona,IGM,0,58
3,Phoenix,Arizona,PHX,0,72
3,Tucson,Arizona,TUS,0,67
3,Winslow,Arizona,INW,0,51
3,Fort Smith,Arkansas,FSM,0.27,55
3,Harrison,Arkansas,HRO,0.03,52
3,North Little Rock,Arkansas,LZK,0,58
3,Bakersfield,California,BFL,0,62
3,Bishop,California,BIH,0,55
3,Concord,California,CCR,0.09,59
3,Eureka,California,EKA,0.62,53
3,Fresno,California,FAT,0,61
3,Hayward,California,HWD,0,59
3,Long Beach,California,LGB,0.05,64
3,Los Angeles,California,LAX,0,63
3,Red Bluff,California,RBL,1.06,58
3,Redding,California,RDD,0.71,59
3,Sacramento,California,SAC,0.08,58
3,Salinas,California,SNS,0.11,58
3,San Diego,California,SAN,0,64
3,San Francisco,California,SFO,0.11,59
3,Sandberg,California,SDB,0,58
3,Santa Barbara,California,SBA,0,61
3,Santa Maria,California,SMX,0.06,61
3,Stockton,California,SCK,0.04,58
3,Alamosa,Colorado,ALS,0,36
3,Colorado Springs,Colorado,COS,0.17,35
3,Craig,Colorado,CAG,0.12,32
3,Denver,Colorado,DEN,0.28,36
3,Grand Junction,Colorado,GJT,0.14,43
3,Pueblo,Colorado,PUB,0.1,40
3,Bridgeport,Connecticut,BDR,1.03,45
3,Windsor Locks,Connecticut,BDL,0.81,43
3,Newark,DE,NWK,0.87,48
3,Wilmington,Delaware,ILG,0.87,48
3,Daytona Beach,Florida,DAB,0.53,75
3,Fort Lauderdale,Florida,FLL,0.95,76
3,Gainesville,Florida,GNV,1.23,72
3,Jacksonville,Florida,JAX,0.31,72
3,Key West,Florida,EYW,0.03,78
3,Miami,Florida,MIA,0.19,79
3,Orlando,Florida,MCO,0.17,75
3,Pensacola,Florida,PNS,2.19,67
3,Tallahassee,Florida,TLH,1.44,71
3,Tampa,Florida,TPA,0.37,74
3,Vero Beach,Florida,VRB,0.53,74
3,West Palm Beach,Florida,PBI,0.16,77
3,Alma,Georgia,AMG,0.25,69
3,Athens,Georgia,AHN,0,64
3,Atlanta,Georgia,ATL,0.01,64
3,Augusta,Georgia,AGS,0.25,66
3,Macon,Georgia,MCN,0.36,66
3,Savannah,Georgia,SAV,0.18,70
3,Hilo,Hawaii,ITO,1.61,74
3,Honolulu,Hawaii,HNL,0,74
3,Kahului,Hawaii,OGG,0.34,73
3,Kaunakakai,Hawaii,MKK,0.53,71
3,Lihue,Hawaii,LIH,0.02,72
3,Boise,Idaho,BOI,0.36,44
3,Lewiston,Idaho,LWS,0.25,45
3,Pocatello,Idaho,PIH,0.55,37
3,Chicago,Illinois,ORD,0.19,45
3,Moline,Illinois,MLI,0.6,47
3,Peoria,Illinois,PIA,0.45,48
3,Quincy,Illinois,UIN,0.05,48
3,Rockford,Illinois,RFD,1.38,45
3,Springfield,Illinois,SPI,0.41,51
3,Evansville,Indiana,EVV,0.78,53
3,Fort Wayne,Indiana,FWA,0,45
3,Indianapolis,Indiana,IND,0.09,51
3,South Bend,Indiana,SBN,0.18,42
3,Cedar Rapids,Iowa,CID,0.61,44
3,Des Moines,Iowa,DSM,0.98,47
3,Dubuque,Iowa,DBQ,1.25,41
3,Sioux City,Iowa,SUX,0.41,43
3,Waterloo,Iowa,ALO,0.86,43
3,Concordia,Kansas,CNK,0,44
3,Dodge City,Kansas,DDC,0.03,40
3,Goodland,Kansas,GLD,0.08,38
3,Medicine Lodge,Kansas,P28,0,45
3,Topeka,Kansas,TOP,0.05,47
3,Wichita,Kansas,ICT,0,48
3,Covington,Kentucky,CVG,0.16,52
3,Jackson,Kentucky,JKL,0.19,56
3,Lexington,Kentucky,LEX,0.07,54
3,Louisville,Kentucky,SDF,0.24,57
3,Paducah,Kentucky,PAH,0.93,53
3,Baton Rouge,Louisiana,BTR,0.42,66
3,Lake Charles,Louisiana,LCH,0.07,67
3,New Orleans,Louisiana,MSY,2.29,70
3,Shreveport,Louisiana,SHV,0.05,62
3,Slidell,Louisiana,ASD,0.62,67
3,Bangor,Maine,BGR,0.45,34
3,Caribou,Maine,CAR,0.75,25
3,Portland,Maine,PWM,1.1,38
3,Baltimore,Maryland,BWI,0.79,49
3,Salisbury,Maryland,SBY,0.93,50
3,Boston,Massachusetts,BOS,1.5,42
3,Milton,Massachusetts,MQE,0,60
3,Worcester,Massachusetts,ORH,1.28,39
3,Alpena,Michigan,APN,1.19,35
3,Detroit,Michigan,DTW,0.12,45
3,Flint,Michigan,FNT,0.15,44
3,Grand Rapids,Michigan,GRR,0.52,42
3,Houghton Lake,Michigan,HTL,0.93,37
3,Lansing,Michigan,LAN,0.16,42
3,Marquette,Michigan,MQT,1.96,30
3,Muskegon,Michigan,MKG,0.49,41
3,Sault Ste Marie,Michigan,ANJ,0.68,34
3,Duluth,Minnesota,DLH,2.75,31
3,International Falls,Minnesota,INL,2.07,29
3,Minneapolis,Minnesota,MSP,0.99,41
3,Rochester,Minnesota,RST,1.23,40
3,St Cloud,Minnesota,STC,0.41,38
3,Greenville,Mississippi,GLH,0.28,60
3,Greenwood,Mississippi,GWO,0.51,60
3,Gulfport,Mississippi,GPT,1.13,66
3,Hattiesburg,Mississippi,HBG,1.28,65
3,Jackson,Mississippi,JAN,1.69,62
3,Meridian,Mississippi,MEI,1.61,61
3,Tupelo,Mississippi,TUP,0.7,59
3,Cape Girardeau,Missouri,CGI,0.12,53
3,Columbia,Missouri,COU,0.07,49
3,Kansas City,Missouri,MCI,0.07,47
3,Rolla/Vichy,Missouri,VIH,0.08,48
3,Springfield,Missouri,SGF,0,50
3,St Joseph,Missouri,STJ,0.16,45
3,St Louis,Missouri,STL,0.36,54
3,Billings,Montana,BIL,0.05,36
3,Butte,Montana,BTM,0.1,27
3,Cut Bank,Montana,CTB,0.01,34
3,Dillon,Montana,DLN,0,32
3,Glasgow,Montana,GGW,0,34
3,Great Falls,Montana,GTF,0.09,35
3,Havre,Montana,HVR,0.03,34
3,Helena,Montana,HLN,0.02,36
3,Kalispell,Montana,GPI,0.13,35
3,Miles City,Montana,MLS,0.01,36
3,Missoula,Montana,MSO,0.25,36
3,Grand Island,Nebraska,GRI,0.16,41
3,Lincoln,Nebraska,LNK,0.51,45
3,Norfolk,Nebraska,OFK,0.2,41
3,North Platte,Nebraska,LBF,0.05,34
3,Omaha,Nebraska,OMA,0.29,46
3,Scottsbluff,Nebraska,BFF,0,36
3,Sidney,Nebraska,SNY,0,33
3,Valentine,Nebraska,VTN,0,35
3,Ely,Nevada,ELY,0,40
3,Eureka,Nevada,P68,0,42
3,Las Vegas,Nevada,LAS,0,67
3,Mercury,Nevada,DRA,0,59
3,Reno,Nevada,RNO,0,50
3,Winnemucca,Nevada,WMC,0,43
3,Concord,New Hampshire,CON,0.43,40
3,Atlantic City,New Jersey,ACY,1.72,47
3,Newark,New Jersey,EWR,0.62,48
3,Albuquerque,New Mexico,ABQ,0,51
3,Clayton,New Mexico,CAO,0,41
3,Roswell,New Mexico,ROW,0,52
3,Albany,New York,ALB,0.48,43
3,Binghamton,New York,BGM,0.38,39
3,Buffalo,New York,BUF,0.35,41
3,Glens Falls,New York,GFL,0.82,39
